Block,11,1,172.5,4.71,0,0,300,300,300
Block,-33,1,-13.5,4.71,0,0,300,300,300
Block,13,-13,511.5,4.71,0,0,300,300,300
Block,38,-13,425.5,4.71,0,0,300,300,300
Block,-21,1,1,4.71,0,0,300,300,300
Block,22,1,317.5,4.71,0,0,300,300,300
Block,-41,1,411,4.71,0,0,300,300,300
Block,-17,1,-4.5,4.71,0,0,300,300,300
Block,71,-13,458,4.71,0,0,300,300,300
Block,-1,1,228.5,4.71,0,0,300,300,300
Block,25,1,288,4.71,0,0,300,300,300
Block,-26,1,402,4.71,0,0,300,300,300
Grass,-44.45,-2.73,441.77,0,0,0,11,11,11
Block,-54,1,75,4.71,0,0,300,300,300
Block,-63,1,87,4.71,0,0,300,300,300
Block,4,-13,437.5,4.71,0,0,300,300,300
Block,74,-13,482,4.71,0,0,300,300,300
Block,20,1,113,4.71,0,0,300,300,300
Block,-47,1,496.5,4.71,0,0,300,300,300
Block,-30,1,84,4.71,0,0,300,300,300
Block,16,-13,508.5,4.71,0,0,300,300,300
Block,1,1,42.5,4.71,0,0,300,300,300
Block,19,1,39.5,4.71,0,0,300,300,300
Block,-17,1,467,4.71,0,0,300,300,300
Block,-30,1,54.5,4.71,0,0,300,300,300
Block,-14,1,75,4.71,0,0,300,300,300
Block,-11,1,300,4.71,0,0,300,300,300
Block,53,-13,440.5,4.71,0,0,300,300,300
Block,-1,1,160.5,4.71,0,0,300,300,300
Block,-33,1,13,4.71,0,0,300,300,300
Block,-35,1,511.5,4.71,0,0,300,300,300
Block,5,1,193,4.71,0,0,300,300,300
Block,1,1,249.5,4.71,0,0,300,300,300
Block,13,1,-10.5,4.71,0,0,300,300,300
Block,1,1,-40,4.71,0,0,300,300,300
Block,-13,1,199,4.71,0,0,300,300,300
Block,-4,1,119,4.71,0,0,300,300,300
Block,14,1,145.5,4.71,0,0,300,300,300
Block,-14,1,13,4.71,0,0,300,300,300
Block,-50,1,443.5,4.71,0,0,300,300,300
Block,63,1,187,4.71,0,0,300,300,300
Block,59,-13,482,4.71,0,0,300,300,300
Block,45,1,101.5,4.71,0,0,300,300,300
Block,41,-13,390,4.71,0,0,300,300,300
Block,42,1,213.5,4.71,0,0,300,300,300
Block,-42,1,75,4.71,0,0,300,300,300
Block,22,1,241,4.71,0,0,300,300,300
Block,-45,1,16,4.71,0,0,300,300,300
Block,1,1,-4.5,4.71,0,0,300,300,300
Block,48,1,205,4.71,0,0,300,300,300
Block,51,1,172.5,4.71,0,0,300,300,300
Block,51,1,231.5,4.71,0,0,300,300,300
Block,-17,1,-16.5,4.71,0,0,300,300,300
Block,2,1,151.5,4.71,0,0,300,300,300
Block,-36,1,-34.5,4.71,0,0,300,300,300
Block,39,1,160.5,4.71,0,0,300,300,300
Block,-5,1,356,4.71,0,0,300,300,300
Block,51,1,163.5,4.71,0,0,300,300,300
Block,47,-13,414,4.71,0,0,300,300,300
Block,-8,-13,505.5,4.71,0,0,300,300,300
Block,4,1,249.5,4.71,0,0,300,300,300
Block,25,-13,384.5,4.71,0,0,300,300,300
Block,13,1,291,4.71,0,0,300,300,300
Block,-30,1,51.5,4.71,0,0,300,300,300
Block,36,1,101.5,4.71,0,0,300,300,300
Block,-36,1,7,4.71,0,0,300,300,300
Block,-63,1,78,4.71,0,0,300,300,300
Block,62,-13,422.5,4.71,0,0,300,300,300
Block,19,1,341.5,4.71,0,0,300,300,300
Block,74,-13,446.5,4.71,0,0,300,300,300
Block,48,1,98.5,4.71,0,0,300,300,300
Block,71,-13,414,4.71,0,0,300,300,300
Block,69,1,95.5,4.71,0,0,300,300,300
Block,41,-13,493.5,4.71,0,0,300,300,300
Block,-16,1,119,4.71,0,0,300,300,300
Block,-51,1,4,4.71,0,0,300,300,300
Block,-53,1,417,4.71,0,0,300,300,300
Block,-50,1,428.5,4.71,0,0,300,300,300
Block,-51,1,75,4.71,0,0,300,300,300
Block,-17,1,405,4.71,0,0,300,300,300
Block,-60,1,45.5,4.71,0,0,300,300,300
Block,-5,-13,408,4.71,0,0,300,300,300
Block,-2,-13,488,4.71,0,0,300,300,300
Block,22,1,297,4.71,0,0,300,300,300
Block,-14,1,431.5,4.71,0,0,300,300,300
Block,65,-13,387,4.71,0,0,300,300,300
Block,-1,1,98.5,4.71,0,0,300,300,300
Block,39,1,196,4.71,0,0,300,300,300
Block,-2,1,-40,4.71,0,0,300,300,300
Block,50,-13,381.5,4.71,0,0,300,300,300
Block,7,-13,488,4.71,0,0,300,300,300
Block,-14,1,378.5,4.71,0,0,300,300,300
Block,-47,1,514.5,4.71,0,0,300,300,300
Block,33,1,163.5,4.71,0,0,300,300,300
Block,4,1,66.5,4.71,0,0,300,300,300
Block,-16,1,172.5,4.71,0,0,300,300,300
Block,-60,1,4,4.71,0,0,300,300,300
Block,-38,1,467,4.71,0,0,300,300,300
Block,25,-13,443.5,4.71,0,0,300,300,300
Block,-11,1,288,4.71,0,0,300,300,300
Block,-16,1,181,4.71,0,0,300,300,300
Block,-11,1,309,4.71,0,0,300,300,300
Block,39,1,225.5,4.71,0,0,300,300,300
Block,-44,1,508.5,4.71,0,0,300,300,300
Block,22,1,-10.5,4.71,0,0,300,300,300
Block,19,-13,414,4.71,0,0,300,300,300
Block,16,1,238,4.71,0,0,300,300,300
Block,-2,1,320.5,4.71,0,0,300,300,300
Block,-5,1,329.5,4.71,0,0,300,300,300
Block,-8,-13,408,4.71,0,0,300,300,300
Block,-47,1,378.5,4.71,0,0,300,300,300
Block,56,-13,399,4.71,0,0,300,300,300
Block,72,1,169.5,4.71,0,0,300,300,300
Block,41,-13,384.5,4.71,0,0,300,300,300
Block,-30,1,7,4.71,0,0,300,300,300
Block,41,-13,514.5,4.71,0,0,300,300,300
Block,-23,1,384.5,4.71,0,0,300,300,300
Block,25,1,39.5,4.71,0,0,300,300,300
Block,10,1,78,4.71,0,0,300,300,300
Block,13,1,54.5,4.71,0,0,300,300,300
Block,45,1,119,4.71,0,0,300,300,300
Block,22,-13,446.5,4.71,0,0,300,300,300
Block,25,-13,437.5,4.71,0,0,300,300,300
Block,31,1,255.5,4.71,0,0,300,300,300
Block,7,-13,482,4.71,0,0,300,300,300
Block,11,1,228.5,4.71,0,0,300,300,300
Block,-47,1,437.5,4.71,0,0,300,300,300
Block,62,-13,499.5,4.71,0,0,300,300,300
Block,-39,1,13,4.71,0,0,300,300,300
Block,-53,1,470,4.71,0,0,300,300,300
Block,65,-13,437.5,4.71,0,0,300,300,300
Block,63,1,128,4.71,0,0,300,300,300
Block,-57,1,28,4.71,0,0,300,300,300
Block,20,1,148.5,4.71,0,0,300,300,300
Block,-17,1,499.5,4.71,0,0,300,300,300
Block,51,1,125,4.71,0,0,300,300,300
Block,-48,1,4,4.71,0,0,300,300,300
Block,-8,-13,514.5,4.71,0,0,300,300,300
Block,54,1,187,4.71,0,0,300,300,300
Block,66,1,178,4.71,0,0,300,300,300
Block,22,-13,496.5,4.71,0,0,300,300,300
Block,-29,1,393,4.71,0,0,300,300,300
Block,-7,1,148.5,4.71,0,0,300,300,300
Block,59,-13,455.5,4.71,0,0,300,300,300
Block,-30,1,72,4.71,0,0,300,300,300
Block,16,-13,446.5,4.71,0,0,300,300,300
Block,-2,1,273.5,4.71,0,0,300,300,300
Block,-8,1,31,4.71,0,0,300,300,300
Block,71,-13,508.5,4.71,0,0,300,300,300
Block,19,1,-31.5,4.71,0,0,300,300,300
Block,-56,1,396,4.71,0,0,300,300,300
Block,-41,1,482,4.71,0,0,300,300,300
Block,-16,1,163.5,4.71,0,0,300,300,300
Block,65,-13,428.5,4.71,0,0,300,300,300
Block,-26,1,420,4.71,0,0,300,300,300
Block,22,1,270.5,4.71,0,0,300,300,300
Block,-5,-13,473,4.71,0,0,300,300,300
Block,-27,1,-2,4.71,0,0,300,300,300
Block,60,1,219.5,4.71,0,0,300,300,300
Block,-44,1,502.5,4.71,0,0,300,300,300
Block,22,-13,508.5,4.71,0,0,300,300,300
Block,-26,1,443.5,4.71,0,0,300,300,300
Block,8,1,213.5,4.71,0,0,300,300,300
Block,-1,1,95.5,4.71,0,0,300,300,300
Block,19,1,-43,4.71,0,0,300,300,300
Block,-45,1,-43,4.71,0,0,300,300,300
Block,68,-13,420,4.71,0,0,300,300,300
Block,-8,1,16,4.71,0,0,300,300,300
Block,60,1,113,4.71,0,0,300,300,300
Block,-17,1,-25.5,4.71,0,0,300,300,300
Block,35,-13,375.5,4.71,0,0,300,300,300
Block,13,-13,425.5,4.71,0,0,300,300,300
Block,-29,1,446.5,4.71,0,0,300,300,300
Block,-23,1,420,4.71,0,0,300,300,300
Block,-29,1,434.5,4.71,0,0,300,300,300
Block,22,1,39.5,4.71,0,0,300,300,300
Block,-32,1,449.5,4.71,0,0,300,300,300
Block,72,1,202,4.71,0,0,300,300,300
Block,16,1,282,4.71,0,0,300,300,300
Block,47,-13,390,4.71,0,0,300,300,300
Block,77,-13,384.5,4.71,0,0,300,300,300
Block,-53,1,491,4.71,0,0,300,300,300
Block,72,1,104,4.71,0,0,300,300,300
Block,66,1,122,4.71,0,0,300,300,300
Block,77,-13,405,4.71,0,0,300,300,300
Block,20,1,163.5,4.71,0,0,300,300,300
Block,31,1,359,4.71,0,0,300,300,300
Block,51,1,101.5,4.71,0,0,300,300,300
Block,-41,1,378.5,4.71,0,0,300,300,300
Block,14,1,142.5,4.71,0,0,300,300,300
Block,22,-13,437.5,4.71,0,0,300,300,300
Block,22,1,28,4.71,0,0,300,300,300
Block,65,-13,402,4.71,0,0,300,300,300
Block,-17,1,1,4.71,0,0,300,300,300
Block,-11,-13,470,4.71,0,0,300,300,300
Block,-47,1,431.5,4.71,0,0,300,300,300
Block,53,-13,378.5,4.71,0,0,300,300,300
Block,-14,1,479,4.71,0,0,300,300,300
Block,48,1,202,4.71,0,0,300,300,300
Block,-2,-13,511.5,4.71,0,0,300,300,300
Block,17,1,225.5,4.71,0,0,300,300,300
Block,7,1,-22.5,4.71,0,0,300,300,300
Block,25,-13,431.5,4.71,0,0,300,300,300
Block,59,-13,431.5,4.71,0,0,300,300,300
Block,31,1,326.5,4.71,0,0,300,300,300
Block,2,1,166.5,4.71,0,0,300,300,300
Block,7,1,16,4.71,0,0,300,300,300
Block,26,1,137,4.71,0,0,300,300,300
Block,11,1,128,4.71,0,0,300,300,300
Block,-54,1,81,4.71,0,0,300,300,300
Block,45,1,172.5,4.71,0,0,300,300,300
Block,23,1,222.5,4.71,0,0,300,300,300
Block,38,-13,467,4.71,0,0,300,300,300
Block,2,1,178,4.71,0,0,300,300,300
Block,7,1,317.5,4.71,0,0,300,300,300
Block,19,1,317.5,4.71,0,0,300,300,300
Block,68,-13,511.5,4.71,0,0,300,300,300
Block,-23,1,381.5,4.71,0,0,300,300,300
Block,-17,1,22,4.71,0,0,300,300,300
Block,-51,1,1,4.71,0,0,300,300,300
Block,-26,1,452.5,4.71,0,0,300,300,300
Block,1,1,365,4.71,0,0,300,300,300
Block,26,1,178,4.71,0,0,300,300,300
Block,20,1,190,4.71,0,0,300,300,300
Block,-8,-13,479,4.71,0,0,300,300,300
Block,-53,1,446.5,4.71,0,0,300,300,300
Block,1,-13,464,4.71,0,0,300,300,300
Block,53,-13,502.5,4.71,0,0,300,300,300
Block,53,-13,485,4.71,0,0,300,300,300
Grass,-3.45,0.27,407.77,0,0,0,11,11,11
Block,-17,1,25,4.71,0,0,300,300,300
Block,-36,1,48.5,4.71,0,0,300,300,300
Block,25,1,255.5,4.71,0,0,300,300,300
Block,17,1,187,4.71,0,0,300,300,300
Block,60,1,216.5,4.71,0,0,300,300,300
Block,7,-13,437.5,4.71,0,0,300,300,300
Block,35,-13,455.5,4.71,0,0,300,300,300
Block,-2,1,36.5,4.71,0,0,300,300,300
Block,-10,1,166.5,4.71,0,0,300,300,300
Tree,-55,13,505,0,0,0,28.48,64.35,28.48
Block,-47,1,425.5,4.71,0,0,300,300,300
Block,14,1,101.5,4.71,0,0,300,300,300
Block,-17,1,449.5,4.71,0,0,300,300,300
Block,-4,1,225.5,4.71,0,0,300,300,300
Block,-53,1,431.5,4.71,0,0,300,300,300
Block,-1,1,193,4.71,0,0,300,300,300
Block,-16,1,113,4.71,0,0,300,300,300
Block,69,1,219.5,4.71,0,0,300,300,300
Block,5,1,163.5,4.71,0,0,300,300,300
Block,-33,1,-22.5,4.71,0,0,300,300,300
Block,-1,1,231.5,4.71,0,0,300,300,300
Block,-47,1,414,4.71,0,0,300,300,300
Block,-47,1,411,4.71,0,0,300,300,300
Block,-14,1,455.5,4.71,0,0,300,300,300
Block,1,-13,461,4.71,0,0,300,300,300
Block,7,1,57.5,4.71,0,0,300,300,300
Block,-5,1,276.5,4.71,0,0,300,300,300
Block,-16,1,216.5,4.71,0,0,300,300,300
Block,10,1,365,4.71,0,0,300,300,300
Block,-30,1,28,4.71,0,0,300,300,300
Block,-45,1,-10.5,4.71,0,0,300,300,300
Block,38,-13,458,4.71,0,0,300,300,300
Block,-8,-13,488,4.71,0,0,300,300,300
Block,-5,1,78,4.71,0,0,300,300,300
Block,65,-13,505.5,4.71,0,0,300,300,300
Block,-2,1,45.5,4.71,0,0,300,300,300
Block,-2,-13,396,4.71,0,0,300,300,300
Block,-11,1,57.5,4.71,0,0,300,300,300
Block,22,-13,402,4.71,0,0,300,300,300
Grass,-55.45,6.27,83.77,0,0,0,11,11,11
Block,-42,1,54.5,4.71,0,0,300,300,300
Block,2,1,210.5,4.71,0,0,300,300,300
Block,19,1,235,4.71,0,0,300,300,300
Block,-54,1,60.5,4.71,0,0,300,300,300
Block,-47,1,422.5,4.71,0,0,300,300,300
Block,-29,1,488,4.71,0,0,300,300,300
Block,-11,-13,422.5,4.71,0,0,300,300,300
Block,39,1,104,4.71,0,0,300,300,300
Block,7,1,66.5,4.71,0,0,300,300,300
Block,35,-13,452.5,4.71,0,0,300,300,300
Block,-50,1,375.5,4.71,0,0,300,300,300
Block,45,1,216.5,4.71,0,0,300,300,300
Block,4,1,347.5,4.71,0,0,300,300,300
Block,26,1,172.5,4.71,0,0,300,300,300
Block,-2,1,338.5,4.71,0,0,300,300,300
Block,19,1,-49,4.71,0,0,300,300,300
Block,19,-13,473,4.71,0,0,300,300,300
Block,13,1,273.5,4.71,0,0,300,300,300
Block,-20,1,393,4.71,0,0,300,300,300
Block,30,1,154.5,4.71,0,0,300,300,300
Block,74,-13,470,4.71,0,0,300,300,300
Block,16,-13,411,4.71,0,0,300,300,300
Block,-2,1,25,4.71,0,0,300,300,300
Block,8,1,119,4.71,0,0,300,300,300
Block,-38,1,511.5,4.71,0,0,300,300,300
Block,16,-13,467,4.71,0,0,300,300,300
Block,26,1,225.5,4.71,0,0,300,300,300
Block,62,-13,387,4.71,0,0,300,300,300
Block,54,1,92.5,4.71,0,0,300,300,300
Block,45,1,178,4.71,0,0,300,300,300
Block,4,-13,408,4.71,0,0,300,300,300
Block,14,1,128,4.71,0,0,300,300,300
Block,-8,1,288,4.71,0,0,300,300,300
Block,-33,1,72,4.71,0,0,300,300,300
Block,59,-13,496.5,4.71,0,0,300,300,300
Block,25,1,332.5,4.71,0,0,300,300,300
Block,13,-13,458,4.71,0,0,300,300,300
Block,-30,1,-16.5,4.71,0,0,300,300,300
Block,17,1,116,4.71,0,0,300,300,300
Block,-7,1,216.5,4.71,0,0,300,300,300
Block,1,-13,381.5,4.71,0,0,300,300,300
Block,-57,1,81,4.71,0,0,300,300,300
Block,5,1,131,4.71,0,0,300,300,300
Block,-13,1,184,4.71,0,0,300,300,300
Block,17,1,101.5,4.71,0,0,300,300,300
Block,62,-13,443.5,4.71,0,0,300,300,300
Block,-60,1,-28.5,4.71,0,0,300,300,300
Block,13,-13,496.5,4.71,0,0,300,300,300
Block,-35,1,449.5,4.71,0,0,300,300,300
Block,-16,1,210.5,4.71,0,0,300,300,300
Block,2,1,205,4.71,0,0,300,300,300
Block,74,-13,393,4.71,0,0,300,300,300
Block,-2,1,323.5,4.71,0,0,300,300,300
Block,19,1,87,4.71,0,0,300,300,300
Block,-35,1,402,4.71,0,0,300,300,300
Block,-16,1,98.5,4.71,0,0,300,300,300
Block,16,1,332.5,4.71,0,0,300,300,300
Block,-45,1,25,4.71,0,0,300,300,300
Block,-44,1,417,4.71,0,0,300,300,300
Block,7,1,10,4.71,0,0,300,300,300
Block,16,1,69,4.71,0,0,300,300,300
Block,16,1,42.5,4.71,0,0,300,300,300
Block,47,-13,470,4.71,0,0,300,300,300
Block,36,1,125,4.71,0,0,300,300,300
Block,44,-13,443.5,4.71,0,0,300,300,300
Block,5,1,231.5,4.71,0,0,300,300,300
Block,25,1,294,4.71,0,0,300,300,300
Block,-5,-13,461,4.71,0,0,300,300,300
Block,10,1,317.5,4.71,0,0,300,300,300
Block,39,1,205,4.71,0,0,300,300,300
Block,-51,1,48.5,4.71,0,0,300,300,300
Block,36,1,142.5,4.71,0,0,300,300,300
Block,14,1,172.5,4.71,0,0,300,300,300
Block,66,1,205,4.71,0,0,300,300,300
Block,51,1,154.5,4.71,0,0,300,300,300
Block,5,1,92.5,4.71,0,0,300,300,300
Block,20,1,222.5,4.71,0,0,300,300,300
Block,-8,-13,470,4.71,0,0,300,300,300
Block,11,1,142.5,4.71,0,0,300,300,300
Block,-17,1,45.5,4.71,0,0,300,300,300
Block,-47,1,508.5,4.71,0,0,300,300,300
Block,-47,1,446.5,4.71,0,0,300,300,300
Block,10,-13,452.5,4.71,0,0,300,300,300
Block,-2,1,353,4.71,0,0,300,300,300
Block,22,1,7,4.71,0,0,300,300,300
Block,-8,1,51.5,4.71,0,0,300,300,300
Block,-56,1,437.5,4.71,0,0,300,300,300
Block,-54,1,4,4.71,0,0,300,300,300
Block,25,-13,502.5,4.71,0,0,300,300,300
Block,56,-13,502.5,4.71,0,0,300,300,300
Block,72,1,205,4.71,0,0,300,300,300
Block,-5,1,288,4.71,0,0,300,300,300
Block,8,1,222.5,4.71,0,0,300,300,300
Block,-2,-13,440.5,4.71,0,0,300,300,300
Block,53,-13,443.5,4.71,0,0,300,300,300
Block,66,1,193,4.71,0,0,300,300,300
Block,4,-13,399,4.71,0,0,300,300,300
Block,68,-13,387,4.71,0,0,300,300,300
Block,-35,1,405,4.71,0,0,300,300,300
Block,42,1,160.5,4.71,0,0,300,300,300
Block,-17,1,57.5,4.71,0,0,300,300,300
Block,-53,1,452.5,4.71,0,0,300,300,300
Block,-1,1,216.5,4.71,0,0,300,300,300
Block,19,-13,422.5,4.71,0,0,300,300,300
Block,74,-13,408,4.71,0,0,300,300,300
Block,-24,1,10,4.71,0,0,300,300,300
Block,22,-13,461,4.71,0,0,300,300,300
Block,30,1,92.5,4.71,0,0,300,300,300
Block,-13,1,216.5,4.71,0,0,300,300,300
Block,50,-13,502.5,4.71,0,0,300,300,300
Block,-17,1,396,4.71,0,0,300,300,300
Block,-51,1,-25.5,4.71,0,0,300,300,300
Block,10,1,347.5,4.71,0,0,300,300,300
Block,5,1,202,4.71,0,0,300,300,300
Block,-36,1,60.5,4.71,0,0,300,300,300
Block,-5,-13,420,4.71,0,0,300,300,300
Block,22,1,243.5,4.71,0,0,300,300,300
Block,10,1,267.5,4.71,0,0,300,300,300
Block,35,-13,449.5,4.71,0,0,300,300,300
Block,-4,1,184,4.71,0,0,300,300,300
Block,4,1,332.5,4.71,0,0,300,300,300
Block,28,1,338.5,4.71,0,0,300,300,300
Block,-45,1,-31.5,4.71,0,0,300,300,300
Block,68,-13,393,4.71,0,0,300,300,300
Block,-21,1,45.5,4.71,0,0,300,300,300
Block,50,-13,449.5,4.71,0,0,300,300,300
Block,13,1,-7.5,4.71,0,0,300,300,300
Block,-33,1,81,4.71,0,0,300,300,300
Block,14,1,160.5,4.71,0,0,300,300,300
Block,31,-13,428.5,4.71,0,0,300,300,300
Block,-5,-13,443.5,4.71,0,0,300,300,300
Block,19,1,338.5,4.71,0,0,300,300,300
Block,-39,1,-46,4.71,0,0,300,300,300
Block,17,1,210.5,4.71,0,0,300,300,300
Grass,30.55,0.27,197.77,0,0,0,11,11,11
Block,53,-13,446.5,4.71,0,0,300,300,300
Block,20,1,193,4.71,0,0,300,300,300
Tree,58.24,20.18,32.79,0,1.05,0,28.48,64.35,28.48
Block,25,1,356,4.71,0,0,300,300,300
Block,-36,1,78,4.71,0,0,300,300,300
Block,33,1,101.5,4.71,0,0,300,300,300
Block,19,1,241,4.71,0,0,300,300,300
Block,1,1,4,4.71,0,0,300,300,300
Block,-38,1,437.5,4.71,0,0,300,300,300
Block,10,1,362,4.71,0,0,300,300,300
Block,1,1,359,4.71,0,0,300,300,300
Block,69,1,163.5,4.71,0,0,300,300,300
Block,4,1,309,4.71,0,0,300,300,300
Block,25,1,335.5,4.71,0,0,300,300,300
Block,7,-13,479,4.71,0,0,300,300,300
Block,74,-13,476,4.71,0,0,300,300,300
Block,65,-13,467,4.71,0,0,300,300,300
Block,4,1,359,4.71,0,0,300,300,300
Block,10,-13,443.5,4.71,0,0,300,300,300
Block,77,-13,496.5,4.71,0,0,300,300,300
Block,20,1,225.5,4.71,0,0,300,300,300
Block,8,1,145.5,4.71,0,0,300,300,300
Block,13,1,335.5,4.71,0,0,300,300,300
Block,42,1,196,4.71,0,0,300,300,300
Block,-11,-13,393,4.71,0,0,300,300,300
Block,56,-13,411,4.71,0,0,300,300,300
Block,17,1,110,4.71,0,0,300,300,300
Block,-14,1,57.5,4.71,0,0,300,300,300
Block,77,-13,437.5,4.71,0,0,300,300,300
Block,-2,1,7,4.71,0,0,300,300,300
Block,63,1,139.5,4.71,0,0,300,300,300
Block,71,-13,514.5,4.71,0,0,300,300,300
Block,4,1,57.5,4.71,0,0,300,300,300
Block,-26,1,488,4.71,0,0,300,300,300
Block,38,-13,491,4.71,0,0,300,300,300
Block,2,1,216.5,4.71,0,0,300,300,300
Block,-7,1,210.5,4.71,0,0,300,300,300
Block,28,1,249.5,4.71,0,0,300,300,300
Block,-16,1,193,4.71,0,0,300,300,300
Block,62,-13,378.5,4.71,0,0,300,300,300
Block,7,1,28,4.71,0,0,300,300,300
Block,26,1,175,4.71,0,0,300,300,300
Block,7,1,-31.5,4.71,0,0,300,300,300
Block,-45,1,36.5,4.71,0,0,300,300,300
Block,-20,1,458,4.71,0,0,300,300,300
Block,4,1,356,4.71,0,0,300,300,300
Grass,-58.45,6.27,106.77,0,0,0,11,11,11
Block,62,-13,479,4.71,0,0,300,300,300
Block,-45,1,-46,4.71,0,0,300,300,300
Block,13,-13,464,4.71,0,0,300,300,300
Block,59,-13,425.5,4.71,0,0,300,300,300
Block,-42,1,-34.5,4.71,0,0,300,300,300
Block,71,-13,443.5,4.71,0,0,300,300,300
Block,-2,1,33.5,4.71,0,0,300,300,300
Block,-42,1,-2,4.71,0,0,300,300,300
Block,-47,1,473,4.71,0,0,300,300,300
Block,-11,1,69,4.71,0,0,300,300,300
Block,-36,1,84,4.71,0,0,300,300,300
Block,-38,1,502.5,4.71,0,0,300,300,300
Block,1,1,69,4.71,0,0,300,300,300
Block,-57,1,4,4.71,0,0,300,300,300
Block,-24,1,51.5,4.71,0,0,300,300,300
Block,31,-13,473,4.71,0,0,300,300,300
Block,-21,1,-13.5,4.71,0,0,300,300,300
Block,13,1,48.5,4.71,0,0,300,300,300
Block,-36,1,4,4.71,0,0,300,300,300
Block,68,-13,452.5,4.71,0,0,300,300,300
Block,10,1,338.5,4.71,0,0,300,300,300
Block,28,1,261.5,4.71,0,0,300,300,300
Block,28,-13,375.5,4.71,0,0,300,300,300
Block,57,1,163.5,4.71,0,0,300,300,300
Block,19,-13,434.5,4.71,0,0,300,300,300
Block,10,1,39.5,4.71,0,0,300,300,300
Block,-50,1,405,4.71,0,0,300,300,300
Block,-44,1,455.5,4.71,0,0,300,300,300
Block,-21,1,42.5,4.71,0,0,300,300,300
Block,36,1,172.5,4.71,0,0,300,300,300
Block,-17,1,33.5,4.71,0,0,300,300,300
Block,41,-13,502.5,4.71,0,0,300,300,300
Block,1,-13,482,4.71,0,0,300,300,300
Tree,-60.88,20.18,391.86,0,4.97,0,28.48,64.35,28.48
Block,-56,1,414,4.71,0,0,300,300,300
Block,-63,1,22,4.71,0,0,300,300,300
Block,13,1,332.5,4.71,0,0,300,300,300
Block,38,-13,387,4.71,0,0,300,300,300
Block,19,1,-19.5,4.71,0,0,300,300,300
Block,66,1,190,4.71,0,0,300,300,300
Block,-1,1,110,4.71,0,0,300,300,300
Block,-56,1,514.5,4.71,0,0,300,300,300
Block,-11,1,51.5,4.71,0,0,300,300,300
Block,1,1,22,4.71,0,0,300,300,300
Block,7,1,-46,4.71,0,0,300,300,300
Block,25,1,28,4.71,0,0,300,300,300
Block,-8,-13,511.5,4.71,0,0,300,300,300
Block,-11,1,7,4.71,0,0,300,300,300
Block,4,1,-4.5,4.71,0,0,300,300,300
Block,4,-13,375.5,4.71,0,0,300,300,300
Block,10,1,72,4.71,0,0,300,300,300
Block,7,-13,496.5,4.71,0,0,300,300,300
Block,28,-13,479,4.71,0,0,300,300,300
Block,-14,1,496.5,4.71,0,0,300,300,300
Block,-60,1,7,4.71,0,0,300,300,300
Block,-38,1,408,4.71,0,0,300,300,300
Block,63,1,172.5,4.71,0,0,300,300,300
Block,-11,1,-4.5,4.71,0,0,300,300,300
Block,28,-13,428.5,4.71,0,0,300,300,300
Block,-53,1,458,4.71,0,0,300,300,300
Block,-23,1,387,4.71,0,0,300,300,300
Block,71,-13,449.5,4.71,0,0,300,300,300
Block,-11,1,42.5,4.71,0,0,300,300,300
Block,-20,1,514.5,4.71,0,0,300,300,300
Block,-17,1,78,4.71,0,0,300,300,300
Block,-8,-13,482,4.71,0,0,300,300,300
Block,-17,1,476,4.71,0,0,300,300,300
Block,-17,1,54.5,4.71,0,0,300,300,300
Block,-4,1,92.5,4.71,0,0,300,300,300
Block,13,1,264.5,4.71,0,0,300,300,300
Block,-11,-13,402,4.71,0,0,300,300,300
Block,-13,1,178,4.71,0,0,300,300,300
Block,-44,1,470,4.71,0,0,300,300,300
Block,42,1,116,4.71,0,0,300,300,300
Block,-5,-13,402,4.71,0,0,300,300,300
Block,-54,1,48.5,4.71,0,0,300,300,300
Block,-41,1,417,4.71,0,0,300,300,300
Block,1,1,16,4.71,0,0,300,300,300
Block,19,1,314.5,4.71,0,0,300,300,300
Block,48,1,169.5,4.71,0,0,300,300,300
Block,-56,1,488,4.71,0,0,300,300,300
Block,4,1,371,4.71,0,0,300,300,300
Block,68,-13,425.5,4.71,0,0,300,300,300
Block,4,1,-46,4.71,0,0,300,300,300
Block,1,1,19,4.71,0,0,300,300,300
Block,20,1,116,4.71,0,0,300,300,300
Block,50,-13,387,4.71,0,0,300,300,300
Block,2,1,95.5,4.71,0,0,300,300,300
Block,68,-13,491,4.71,0,0,300,300,300
Block,-53,1,414,4.71,0,0,300,300,300
Block,-32,1,446.5,4.71,0,0,300,300,300
Block,-29,1,479,4.71,0,0,300,300,300
Block,-5,1,90,4.71,0,0,300,300,300
Block,-21,1,-22.5,4.71,0,0,300,300,300
Block,-29,1,449.5,4.71,0,0,300,300,300
Block,-57,1,1,4.71,0,0,300,300,300
Block,25,1,-2,4.71,0,0,300,300,300
Block,11,1,154.5,4.71,0,0,300,300,300
Block,25,-13,446.5,4.71,0,0,300,300,300
Block,-30,1,1,4.71,0,0,300,300,300
Block,28,-13,455.5,4.71,0,0,300,300,300
Block,-24,1,-13.5,4.71,0,0,300,300,300
Block,10,-13,488,4.71,0,0,300,300,300
Block,10,1,-34.5,4.71,0,0,300,300,300
Block,7,1,300,4.71,0,0,300,300,300
Block,-42,1,1,4.71,0,0,300,300,300
Block,-23,1,473,4.71,0,0,300,300,300
Block,72,1,190,4.71,0,0,300,300,300
Block,41,-13,476,4.71,0,0,300,300,300
Block,1,1,320.5,4.71,0,0,300,300,300
